12.31282,9.2615385,8.389744,11.179487,14.317948,21.553846,17.020514,22.68718,16.323076,17.892307,19.28718,17.45641,14.05641,12.31282,12.835897,26.348719,4.379487,11.005128,-12.010257,-7.7384615,-4.8615384,-1.9846153,0.8051282,3.5076923,4.0307693,2.6358974,4.6410255,4.6410255,8.302564,13.358974,20.594872,25.128204,34.107693,44.56923,51.80513,53.37436,55.03077,55.466667,54.246155,50.235897,48.666668,42.476925,37.246155,23.471794,16.323076,8.041026,4.292308,-5.0358973,-5.9076924,-6.953846,-6.25641,-11.835897,-17.851282,-22.907692,-24.128204,-24.041025,-18.984615,-17.415384,-11.4,-7.5641026,-0.50256413,2.4615386,8.476923,10.83077,12.661538,10.394872,10.65641,5.5128207,1.0666667,-6.6923075,-13.14359,-14.276923,-14.71282,-15.323077,-16.717949,-22.210257,-22.733334,-18.984615,-17.851282,-22.646154,-24.91282,-25.261538,-18.461538,-13.666667,-7.476923,-5.2102566,2.2,7.5179486,8.7384615,10.394872,17.020514,22.948717,25.738462,25.564102,21.292307,18.502563,19.984615,17.45641,15.887179,7.5179486,3.6820512,-4.425641,-8,-11.48718,-12.707692,-14.364102,-17.415384,-23.169231,-22.646154,-22.035898,-23.866667,-30.143589,-31.364103,-30.841026,-25.348719,-20.902565,-15.758974,-15.846154,-12.010257,-11.4,-11.835897,-12.184615,-12.969231,-15.410256,-13.05641,-12.707692,-10.353847,-8.697436,-10.179487,-14.276923,-14.4512825,-22.210257,-26.482052,-30.405128,-32.14872,-34.066666,-32.846153,-33.45641,-33.630768,-33.19487,-31.97436,-31.62564,-30.31795,-30.405128,-30.405128,-31.8,-30.579487,-28.923077,-27.179487,-26.482052,-23.34359,-24.128204,-23.692308,-23.779488,-22.210257,-22.733334,-23.430769,-23.169231,-21.251282,-19.333334,-18.461538,-17.938461,-15.584616,-16.54359,-13.841025,-15.846154,-15.497436,-15.846154,-16.107693,-17.589743,-14.364102,-11.138461,-7.302564,-3.0307693,-0.50256413,2.2871795,6.2102566,10.65641
11.179487,10.046154,8.041026,10.046154,8.912821,8.476923,6.733333,5.3384614,-2.3333333,-9.569231,-15.497436,-20.205128,-21.33846,-19.246155,-16.54359,-11.661538,-5.9076924,-6.34359,-2.5948718,-0.85128206,1.9384615,1.0666667,2.8102565,1.5897436,-0.24102564,-0.50256413,0.45641026,4.1179485,4.8153844,6.3846154,6.2974358,2.897436,0.9794872,-2.2461538,-4.3384614,-5.733333,-5.9076924,-7.9128203,-7.1282053,-9.307693,-11.051282,-12.707692,-14.625641,-13.492308,-12.184615,-10.615385,-6.4307694,-7.651282,-9.307693,-13.579487,-14.364102,-13.753846,-14.364102,-16.717949,-16.107693,-13.579487,-11.835897,-7.651282,-0.85128206,7.0820513,14.230769,16.758974,20.071795,21.902565,24.692308,22.33846,23.123077,24.430769,22.774359,22.774359,23.123077,23.994871,21.815384,23.907692,25.476923,26.871796,30.097435,29.225641,29.835897,29.138462,29.051283,27.569231,25.738462,19.984615,16.671795,12.31282,9.2615385,5.7743587,3.5948718,3.8564103,2.7230768,0.8051282,-1.2,0.45641026,2.2871795,3.8564103,5.7743587,6.123077,6.0358973,7.5179486,7.866667,13.358974,14.666667,16.323076,15.71282,12.574359,9.435898,12.835897,15.974359,22.861538,31.405128,34.97949,37.682053,42.73846,46.48718,47.70769,48.666668,50.671795,50.671795,45.789745,38.553844,33.06154,29.748718,22.33846,18.676924,13.446154,7.6923075,5.251282,0.8923077,2.897436,2.8102565,-2.420513,-1.4615384,1.0666667,8.825641,14.14359,19.548717,21.728205,25.825642,26.871796,28.876923,29.748718,30.184616,31.31795,32.88718,33.933334,32.974358,32.712822,31.753845,29.66154,29.225641,28.876923,28.005129,24.082052,22.251282,19.548717,17.020514,12.051282,9.174359,7.6923075,2.548718,1.1538461,-3.6410255,-3.902564,-4.948718,-6.5179486,-11.48718,-14.887179,-21.68718,-22.907692,-21.42564,-19.158974,-21.948717,-25.08718,-29.620512,-32.06154,-31.276922,-29.794872
-36.94359,-38.6,-36.158974,-35.897434,-33.71795,-31.276922,-26.307692,-19.420513,-13.14359,-10.876923,-8.7846155,-8.871795,-10.615385,-12.707692,-13.317948,-11.225641,-10.876923,-12.097436,-13.317948,-15.323077,-14.71282,-14.4512825,-9.743589,-8,-5.820513,-6.6051283,-3.6410255,0.36923078,4.292308,4.1179485,5.6,4.292308,6.9948716,7.34359,9.174359,9.087179,12.661538,12.661538,11.179487,6.820513,5.6871796,0.8051282,-1.9846153,-8.348718,-8.348718,-11.051282,-9.482051,-9.65641,-9.743589,-9.133333,-9.220512,-11.923077,-11.923077,-16.63077,-17.502563,-18.461538,-14.189744,-10.876923,-8.348718,-7.9128203,-4.7743587,-0.50256413,1.851282,4.4666667,7.866667,10.743589,13.446154,14.841025,17.36923,15.8,15.015385,13.969231,14.666667,16.148718,20.158974,17.63077,11.702564,6.123077,5.6871796,-1.2871795,-2.420513,-3.8153846,-1.548718,-2.071795,-2.8564103,-4.6,-3.6410255,-3.5538461,-2.5948718,1.1538461,5.425641,4.205128,6.2102566,3.8564103,-0.32820514,-7.651282,-11.225641,-14.276923,-17.241026,-18.810257,-17.938461,-19.333334,-17.589743,-15.671795,-8.871795,-3.4666667,2.6358974,8.2153845,16.235897,15.71282,17.45641,18.676924,18.851282,14.14359,10.83077,7.779487,10.046154,13.358974,13.620513,13.184615,13.969231,10.046154,10.133333,11.528205,12.225641,8.564102,6.646154,0.45641026,-4.076923,-5.3846154,-3.2051282,-1.548718,0.1948718,1.1538461,-1.1128205,-4.3384614,-7.825641,-10.528205,-11.574359,-10.964103,-9.133333,-8.958974,-8.087179,-5.9076924,-3.1179488,0.020512821,3.6820512,7.34359,8.651282,9.2615385,9.610256,7.6051283,10.307693,14.753846,17.45641,22.948717,23.907692,25.302565,26.523077,22.42564,16.497437,16.497437,13.882051,16.235897,17.194872,21.292307,22.076923,25.389744,23.646154,22.6,13.446154,7.4307694,6.2102566,7.34359,7.5179486,6.471795,7.779487,9.697436
-11.48718,-10.702564,-9.569231,-3.902564,-2.1589744,0.45641026,4.6410255,6.5589743,6.3846154,4.902564,3.071795,1.851282,0.45641026,-0.24102564,-5.646154,-5.5589743,-3.5538461,1.7641026,-1.0256411,3.5076923,4.292308,9.871795,13.707692,15.71282,15.102564,12.923077,8.564102,9.348718,5.076923,3.1589744,0.45641026,4.1179485,3.3333333,4.0307693,1.851282,0.9794872,0.9794872,0.71794873,1.851282,6.123077,10.569231,11.964103,13.010257,14.14359,15.625641,13.620513,12.661538,9.523077,5.7743587,4.902564,1.4153847,-2.1589744,-5.471795,-6.6923075,-12.358974,-16.805128,-21.076923,-23.866667,-20.815384,-17.938461,-16.717949,-13.14359,-10.353847,-8.871795,-5.9076924,-4.948718,-4.7743587,-5.9948716,-8.435898,-13.666667,-19.507692,-27.964102,-33.80513,-39.210255,-44.528206,-48.276924,-47.928204,-46.184616,-42.697437,-40.866665,-37.379486,-32.06154,-25.784615,-21.68718,-14.71282,-12.271795,-9.569231,-8.697436,-1.8974359,-3.6410255,-5.733333,-10.528205,-11.051282,-15.846154,-19.333334,-24.389744,-26.133333,-30.492308,-30.05641,-32.846153,-32.497437,-32.497437,-31.451283,-29.446154,-27.353846,-24.302565,-19.420513,-16.45641,-13.9282055,-11.138461,-9.743589,-8.610256,-10.005128,-8.087179,-4.6,-1.1128205,3.8564103,9.087179,15.189744,18.676924,25.825642,25.825642,33.410255,35.85128,37.682053,41.43077,49.3641,50.846153,51.107693,49.102566,45.876923,43.17436,39.42564,36.548717,31.579487,27.74359,23.384615,21.117949,15.4512825,10.569231,6.9076924,5.8615384,5.6,5.1641026,4.5538464,6.0358973,7.6923075,13.010257,17.717949,20.594872,23.994871,25.128204,26.435898,25.825642,18.851282,17.194872,8.389744,2.7230768,-3.0307693,-8.348718,-13.317948,-16.45641,-18.635897,-17.502563,-14.364102,-10.353847,-7.2153845,-4.425641,-3.1179488,-2.8564103,-5.646154,-3.0307693,-4.5128207,-0.5897436,3.3333333,8.7384615,10.917949,17.194872
39.25128,45.441025,52.67692,53.810257,55.641026,56.42564,51.892307,51.71795,48.579487,42.389744,35.85128,28.964102,18.502563,13.882051,3.420513,0.45641026,-2.5076923,-1.374359,-6.5179486,-10.092308,-11.4,-12.271795,-14.4512825,-21.164103,-29.620512,-28.923077,-29.358974,-29.358974,-30.666666,-28.138462,-27.005129,-27.702564,-27.179487,-27.005129,-23.169231,-22.558975,-21.861538,-16.63077,-10.615385,-7.651282,-3.6410255,-0.6769231,1.3282051,1.7641026,0.45641026,-3.8153846,-4.6,-9.917949,-15.061539,-21.774359,-26.220512,-34.589745,-41.128204,-47.841026,-52.548717,-56.297436,-58.476925,-59.871796,-60.220512,-60.74359,-59.784615,-59.871796,-58.302563,-56.994873,-55.6,-54.205128,-51.589745,-49.933334,-45.835896,-41.302563,-36.071796,-30.928205,-23.779488,-18.28718,-13.753846,-12.358974,-4.425641,1.5025641,8.041026,15.71282,24.430769,32.712822,40.820515,40.297436,42.215385,47.88205,54.50769,58.25641,59.128204,60,60.784615,56.94872,58.43077,59.215385,59.564102,57.820515,59.476925,60.435898,62.092308,61.046154,61.39487,59.651283,58.43077,56.51282,55.641026,53.723076,53.025642,47.88205,45.266666,42.215385,40.384617,32.015385,23.558975,15.102564,10.394872,1.5025641,-3.5538461,-11.225641,-21.076923,-28.225641,-30.23077,-36.333332,-37.205128,-36.333332,-35.897434,-35.46154,-31.102564,-30.841026,-27.789743,-28.138462,-28.66154,-32.933334,-35.548717,-41.651283,-44.876923,-49.235897,-50.28205,-51.328205,-51.85128,-50.892307,-51.241024,-49.497437,-45.57436,-43.133335,-41.73846,-38.68718,-35.2,-32.933334,-27.615385,-24.302565,-22.907692,-22.210257,-20.553846,-18.984615,-18.810257,-16.892307,-14.102564,-12.358974,-11.31282,-11.748718,-8.7846155,-5.733333,-1.1128205,0.9794872,2.897436,6.9948716,13.010257,17.805128,21.728205,26.261538,25.215385,25.564102,24.082052,22.6,23.820513,27.220512,28.266666,30.184616
2.374359,2.4615386,5.7743587,6.2974358,11.353847,15.8,16.235897,14.841025,7.169231,-0.5897436,-8.523077,-14.974359,-23.34359,-31.538462,-39.123077,-45.923077,-49.32308,-52.548717,-53.94359,-52.6359,-50.369232,-45.835896,-43.74359,-37.466667,-34.764103,-31.451283,-26.220512,-23.517948,-22.297436,-21.42564,-24.389744,-23.692308,-22.820513,-22.733334,-20.466667,-20.205128,-17.153847,-14.4512825,-9.65641,-5.2102566,-6.25641,-1.2,1.5025641,2.2871795,2.2,5.5128207,10.743589,14.841025,19.11282,22.251282,23.471794,24.866667,26.261538,25.825642,23.123077,20.856411,17.45641,16.671795,14.666667,17.979486,20.246155,21.989744,22.68718,21.292307,19.28718,15.015385,13.358974,17.717949,19.11282,21.989744,17.63077,16.584616,15.015385,15.887179,16.148718,15.4512825,10.394872,3.1589744,-3.3794873,-6.779487,-6.866667,-2.1589744,-2.1589744,-3.8153846,-5.2974358,-4.1641026,-5.3846154,-5.733333,-9.133333,-10.266666,-9.65641,-10.441026,-11.661538,-13.666667,-12.794871,-10.528205,-12.097436,-11.574359,-13.230769,-14.538462,-15.410256,-13.05641,-10.876923,-7.5641026,-6.0820513,-0.24102564,8.651282,19.635897,23.471794,24.082052,22.512821,22.42564,17.717949,14.317948,11.528205,12.661538,11.353847,12.661538,13.271795,13.969231,12.835897,13.010257,11.702564,11.615385,13.533334,17.805128,19.810257,20.94359,21.379488,20.76923,18.328205,15.189744,10.743589,9.7846155,10.394872,12.835897,11.702564,13.010257,9.7846155,9.697436,6.733333,8.476923,8.2153845,10.65641,12.31282,13.882051,14.05641,13.707692,9.435898,11.179487,9.871795,13.707692,12.661538,16.061539,16.148718,16.584616,17.805128,23.907692,25.389744,27.917948,27.65641,24.517948,20.76923,20.76923,16.410257,16.497437,13.533334,13.358974,7.953846,2.4615386,-3.5538461,-11.31282,-19.420513,-24.128204,-28.748718,-29.533333,-30.143589,-27.789743
14.230769,16.758974,16.410257,17.717949,19.984615,21.815384,24.34359,26.435898,27.220512,24.953846,20.856411,11.702564,6.9076924,3.1589744,0.10769231,-0.32820514,-2.7692308,-5.733333,-8.523077,-12.620513,-15.410256,-15.846154,-13.753846,-14.189744,-12.358974,-8.523077,-5.733333,-2.2461538,1.5025641,6.820513,11.179487,17.54359,21.728205,24.605127,25.302565,27.482052,28.266666,29.225641,27.220512,24.430769,20.68205,18.153847,12.225641,6.471795,5.1641026,3.420513,0.8051282,-0.41538462,1.676923,-0.85128206,-2.9435897,-1.9846153,-3.2051282,-4.6871796,-10.353847,-15.846154,-18.897436,-21.948717,-22.210257,-21.68718,-20.815384,-22.297436,-23.34359,-24.651281,-23.953846,-24.389744,-23.34359,-23.169231,-22.733334,-24.302565,-22.558975,-24.91282,-25,-25.261538,-24.564102,-30.492308,-32.671795,-35.11282,-35.025642,-36.682053,-33.28205,-32.933334,-29.707693,-29.010256,-27.702564,-27.353846,-25.958975,-25.174358,-24.651281,-26.482052,-28.923077,-27.615385,-24.651281,-27.964102,-25.697435,-26.569231,-24.128204,-22.035898,-15.323077,-7.5641026,2.7230768,9.087179,18.415384,25.564102,29.31282,34.02051,38.728207,40.558975,42.564102,45.005127,47.794872,47.96923,49.974358,49.102566,50.497437,47.358974,45.528206,40.123077,35.67692,29.835897,23.820513,20.76923,19.635897,15.364102,12.835897,9.697436,10.917949,6.471795,10.482051,8.651282,10.220512,4.728205,1.851282,-3.2051282,-3.4666667,-6.6923075,-8.348718,-9.482051,-10.964103,-14.276923,-15.933333,-22.210257,-26.220512,-27.789743,-29.707693,-32.410255,-29.271795,-24.651281,-20.205128,-22.558975,-18.635897,-18.548717,-17.415384,-18.2,-17.328205,-17.066668,-16.892307,-15.933333,-14.625641,-14.887179,-15.410256,-18.02564,-17.415384,-17.676924,-16.892307,-19.76923,-17.764103,-13.05641,-9.482051,-6.6051283,-7.1282053,-7.389744,-9.394872,-9.65641,-11.748718,-11.138461,-10.528205,-9.394872
-9.133333,-6.6923075,-6.169231,-5.123077,-7.7384615,-9.917949,-11.225641,-9.046154,-5.646154,0.2820513,0.45641026,-4.6,-11.138461,-12.010257,-13.14359,-6.779487,-0.85128206,2.025641,6.820513,10.394872,9.087179,3.8564103,5.1641026,6.123077,5.6871796,2.7230768,1.851282,0.9794872,-5.123077,-9.307693,-17.676924,-23.866667,-30.405128,-34.764103,-38.6,-40.34359,-40.51795,-41.389744,-40.953846,-38.94872,-37.205128,-33.19487,-28.31282,-25.174358,-22.994871,-22.820513,-16.107693,-6.25641,3.5076923,13.010257,19.461538,21.815384,24.779488,26.784615,27.046154,27.74359,28.528206,31.666666,32.276924,43.697437,33.497437,33.410255,35.241024,36.810257,38.29231,37.246155,35.153847,33.846153,36.11282,39.42564,44.48205,49.53846,55.728207,59.389744,61.39487,61.65641,61.65641,62.441025,63.48718,62.615383,60.08718,55.29231,50.671795,44.046154,37.333332,26.610256,20.76923,6.2974358,-4.6,-16.282051,-21.6,-28.4,-32.497437,-34.589745,-33.02051,-33.97949,-36.682053,-36.246155,-35.37436,-33.80513,-28.57436,-27.702564,-22.820513,-17.851282,-17.066668,-21.164103,-24.651281,-29.097435,-23.25641,-18.28718,-8.348718,-1.6358974,6.123077,11.876923,17.54359,20.071795,23.558975,25.564102,27.046154,29.31282,25.041025,23.733334,22.512821,20.594872,19.37436,17.020514,13.097436,11.876923,6.646154,-0.5897436,-4.251282,-8.697436,-11.051282,-13.841025,-13.753846,-15.410256,-11.835897,-12.184615,-10.528205,-11.31282,-11.4,-12.533334,-11.48718,-13.14359,-17.589743,-17.589743,-16.979486,-14.364102,-10.964103,-2.2461538,-0.24102564,7.4307694,6.3846154,9.610256,13.794871,17.54359,19.723078,22.6,22.68718,22.512821,17.63077,11.005128,9.871795,10.65641,11.789743,14.492308,17.107693,17.45641,16.235897,14.841025,12.661538,10.83077,9.348718,4.9897437,4.6410255,5.6,7.169231,5.948718
6.471795,6.9948716,2.4615386,5.1641026,2.548718,1.3282051,-2.3333333,-5.5589743,-8.174359,-8.174359,-11.051282,-12.533334,-12.969231,-10.876923,-8.958974,-6.6923075,-3.4666667,0.45641026,0.71794873,-1.374359,-0.15384616,3.2461538,4.902564,13.707692,17.45641,21.292307,23.994871,27.220512,24.34359,24.25641,28.266666,31.23077,34.28205,39.77436,37.85641,35.328205,36.11282,34.02051,31.928205,29.57436,18.502563,17.717949,13.010257,15.102564,11.876923,15.015385,18.241026,24.953846,25.738462,30.96923,37.420513,46.31282,51.80513,58.25641,58.692307,60.958973,57.297436,52.85128,47.184616,43.871796,36.548717,36.11282,35.93846,34.80513,34.19487,35.415386,35.93846,40.123077,39.338463,39.94872,36.025642,31.753845,25.476923,26.610256,28.702564,31.143589,28.876923,25.825642,23.384615,22.861538,21.902565,21.815384,19.461538,14.230769,9.958974,7.34359,3.6820512,3.7692308,3.6820512,3.7692308,-0.06666667,-3.8153846,-7.476923,-7.389744,-7.651282,-5.820513,-4.5128207,-1.8974359,-2.5076923,-2.9435897,-8.610256,-7.302564,-8.958974,-5.471795,-7.5641026,-7.651282,-14.974359,-19.856411,-23.779488,-27.441025,-31.102564,-30.405128,-33.19487,-32.14872,-33.45641,-33.630768,-35.984615,-37.11795,-38.164104,-39.035896,-40.779488,-39.733334,-38.68718,-38.94872,-39.558975,-37.815384,-36.420513,-33.892307,-32.14872,-29.533333,-30.23077,-29.010256,-26.65641,-23.169231,-21.42564,-15.758974,-12.446154,-9.917949,-6.6923075,-5.820513,-7.651282,-7.1282053,-8.958974,-9.307693,-10.266666,-10.005128,-12.533334,-13.492308,-14.625641,-16.282051,-17.153847,-15.671795,-10.615385,-5.9948716,-1.2,2.2,1.9384615,6.2102566,10.83077,15.974359,17.54359,19.984615,21.292307,22.948717,24.430769,29.487179,32.102566,33.32308,34.80513,36.46154,34.97949,33.497437,32.974358,32.8,28.615385,24.605127,22.33846,20.856411
21.902565,21.117949,20.94359,21.641026,21.466667,22.42564,24.430769,21.117949,18.676924,18.328205,17.54359,17.892307,19.984615,18.241026,18.502563,18.066668,18.241026,17.979486,17.892307,15.974359,16.758974,16.671795,13.533334,8.476923,6.0358973,2.4615386,-2.071795,-5.123077,-9.394872,-13.05641,-16.979486,-20.553846,-20.117949,-20.117949,-15.933333,-14.974359,-15.671795,-18.984615,-19.071795,-21.33846,-21.948717,-27.353846,-28.923077,-30.579487,-30.579487,-31.8,-30.05641,-31.276922,-28.31282,-28.31282,-26.482052,-23.605127,-19.94359,-19.071795,-16.892307,-15.671795,-11.835897,-10.528205,-6.779487,-7.5641026,-3.5538461,-3.6410255,-3.7282052,-7.302564,-10.005128,-11.225641,-9.917949,-11.4,-14.71282,-17.066668,-16.717949,-19.071795,-17.066668,-16.282051,-12.010257,-10.441026,-9.046154,-9.917949,-9.743589,-13.230769,-14.102564,-13.579487,-10.179487,-9.569231,-8.174359,-7.825641,-7.651282,-8.7846155,-6.866667,-6.34359,-6.34359,-5.646154,-2.8564103,-4.8615384,-1.374359,2.2,7.6923075,12.225641,16.584616,15.015385,19.37436,17.45641,15.276923,11.266666,8.564102,4.902564,2.2871795,-4.425641,-10.005128,-14.974359,-18.2,-22.994871,-25.08718,-29.184616,-26.830769,-23.866667,-22.210257,-23.25641,-19.420513,-20.205128,-13.05641,-11.923077,-3.7282052,-4.6,-1.2871795,-3.8153846,-2.9435897,-3.5538461,-0.24102564,-2.5948718,1.851282,1.7641026,8.041026,8.825641,13.271795,16.671795,20.68205,16.584616,15.625641,12.923077,12.661538,13.882051,12.4,12.31282,12.051282,7.6923075,8.389744,6.0358973,6.9948716,8.2153845,8.476923,6.9948716,4.5538464,2.2,-0.7641026,-1.9846153,-2.5948718,-5.2102566,-7.651282,-7.9128203,-8.523077,-9.394872,-8.958974,-9.046154,-8.174359,-5.820513,-3.4666667,-3.3794873,0.45641026,4.1179485,10.83077,17.45641,26.784615,29.4,29.31282,29.57436,26.523077,23.384615
-23.169231,-24.215385,-25.261538,-25.523077,-22.646154,-20.902565,-18.548717,-18.984615,-19.594872,-17.938461,-18.28718,-18.28718,-19.94359,-18.810257,-17.241026,-12.184615,-7.651282,0.45641026,8.128205,16.846153,22.774359,22.33846,21.989744,17.45641,17.717949,12.574359,10.917949,15.102564,18.764103,20.594872,23.210257,22.512821,24.779488,29.138462,29.57436,29.835897,28.964102,27.569231,29.4,33.671795,42.041027,45.615383,46.661537,47.358974,43.08718,41.25641,47.184616,49.3641,52.589745,54.158974,52.589745,48.841026,47.358974,48.841026,46.4,42.91282,36.548717,30.010256,23.297436,17.36923,12.225641,7.5179486,2.374359,-4.1641026,-10.702564,-18.2,-24.564102,-27.789743,-29.882051,-35.11282,-39.558975,-43.39487,-46.097435,-48.974358,-51.153847,-52.37436,-53.50769,-52.287178,-52.548717,-50.71795,-50.97949,-48.3641,-44.528206,-40.43077,-35.984615,-32.671795,-30.753845,-28.225641,-22.733334,-18.461538,-14.189744,-15.584616,-14.8,-10.179487,-7.389744,-8,-11.4,-11.051282,-7.2153845,-10.789743,-19.420513,-23.082052,-24.651281,-23.25641,-25.348719,-25.435898,-24.041025,-24.476923,-25.174358,-25.261538,-26.133333,-27.092308,-26.482052,-22.820513,-16.979486,-11.225641,-6.25641,-2.6820512,-2.5948718,2.1128206,5.5128207,9.523077,5.8615384,4.1179485,2.374359,4.379487,3.6820512,4.292308,1.2410257,3.5076923,6.0358973,7.6051283,10.133333,10.83077,9.871795,10.133333,5.425641,0.45641026,-5.5589743,-9.394872,-11.48718,-11.574359,-14.276923,-13.05641,-13.666667,-14.102564,-14.625641,-14.4512825,-11.4,-9.65641,-9.394872,-10.005128,-10.789743,-9.917949,-11.923077,-12.097436,-10.615385,-8.2615385,-9.65641,-8.871795,-9.743589,-8.697436,-9.220512,-5.5589743,-4.251282,1.3282051,1.851282,7.953846,13.882051,18.241026,20.594872,21.205128,18.851282,17.45641,13.097436,13.271795,15.625641,23.297436
36.287178,30.097435,18.502563,13.707692,8.825641,6.9948716,3.9435897,0.8923077,-7.2153845,-10.179487,-12.794871,-10.266666,-5.471795,-2.5076923,-3.4666667,2.7230768,9.174359,19.11282,24.082052,29.487179,32.102566,35.67692,34.02051,34.54359,30.794872,24.169231,18.328205,10.046154,1.5897436,-5.5589743,-13.9282055,-19.071795,-22.820513,-23.34359,-26.220512,-26.394873,-28.4,-28.4,-26.74359,-27.964102,-27.441025,-25.784615,-26.65641,-26.65641,-27.005129,-25.174358,-25.08718,-22.733334,-20.117949,-13.05641,-4.948718,0.020512821,1.851282,8.2153845,15.4512825,22.774359,22.6,25.651281,22.861538,25.128204,25.825642,24.866667,18.676924,19.723078,21.989744,26.523077,29.225641,31.579487,33.410255,33.846153,35.502563,37.59487,37.85641,38.641026,38.379486,41.08205,40.210255,41.60513,40.471794,42.215385,42.73846,42.302563,44.91795,43.697437,42.041027,39.25128,35.85128,35.589745,30.271795,29.225641,25.389744,23.907692,21.553846,20.68205,19.635897,18.764103,14.05641,9,4.6410255,2.897436,-1.0256411,-4.6871796,-7.0410256,-7.302564,-11.574359,-16.892307,-25.08718,-27.964102,-30.841026,-31.451283,-33.71795,-34.153847,-29.358974,-23.953846,-19.071795,-13.4051285,-8.523077,-1.374359,1.5897436,6.9076924,11.876923,16.410257,17.805128,16.846153,12.923077,11.528205,9.871795,8.389744,4.379487,4.5538464,-2.3333333,-6.6051283,-15.148718,-24.738462,-27.615385,-34.153847,-37.728207,-40.60513,-42.435898,-42.871796,-41.73846,-42.784615,-42.610256,-41.389744,-43.48205,-44.266666,-45.138462,-45.923077,-45.923077,-46.70769,-48.974358,-47.579487,-48.189743,-46.70769,-45.74872,-39.994873,-37.03077,-33.19487,-31.364103,-25.697435,-22.123077,-18.548717,-11.748718,-3.2051282,3.5948718,3.8564103,3.5076923,0.2820513,-3.4666667,-11.923077,-20.902565,-30.405128,-37.11795,-39.820515,-40.866665,-38.861538,-42.17436,-43.48205
-15.235897,-15.235897,-18.897436,-21.774359,-24.564102,-26.394873,-27.528206,-25.784615,-23.517948,-21.948717,-20.728205,-17.938461,-15.323077,-12.533334,-5.9076924,-0.93846154,0.8051282,0.8923077,-1.1128205,-2.1589744,-2.071795,-1.8102564,-3.1179488,0.2820513,-0.50256413,-4.1641026,-6.169231,-6.5179486,-6.953846,-3.2051282,-4.3384614,-4.076923,-7.0410256,-7.2153845,-8.523077,-4.425641,-3.0307693,0.71794873,6.733333,8.564102,8.912821,11.179487,10.482051,14.753846,23.123077,28.179487,26.610256,25.738462,23.035898,22.774359,19.635897,19.11282,15.887179,17.979486,14.666667,13.620513,11.179487,8.7384615,4.1179485,5.6871796,4.379487,4.0307693,5.5128207,6.0358973,4.8153844,3.2461538,2.6358974,5.6871796,6.9948716,10.743589,15.8,19.984615,19.11282,24.169231,27.046154,31.23077,31.841026,34.630768,35.502563,36.287178,36.2,36.548717,37.85641,38.379486,38.29231,41.692307,44.91795,43.435898,45.964104,44.65641,46.48718,46.57436,48.40513,46.835896,43.435898,37.158974,35.764103,34.45641,32.712822,33.497437,30.184616,31.31795,27.307692,24.779488,25.564102,28.092308,24.692308,19.810257,18.589743,15.364102,13.969231,14.05641,15.625641,18.415384,16.410257,16.846153,15.276923,14.492308,8.825641,3.2461538,-4.6,-9.220512,-17.066668,-19.856411,-20.379488,-24.041025,-25.435898,-25.697435,-24.825642,-23.430769,-18.28718,-14.887179,-11.661538,-10.179487,-8.697436,-7.302564,-1.8102564,0.10769231,-0.85128206,0.45641026,-2.5076923,-1.4615384,-1.8102564,-3.5538461,-5.820513,-2.7692308,-3.2923076,-6.169231,-6.4307694,-4.948718,-4.7743587,-4.948718,-4.8615384,-5.0358973,-6.25641,-5.5589743,-4.7743587,-1.7230769,-1.6358974,-1.8102564,-1.9846153,-2.420513,-2.071795,5.076923,10.65641,14.492308,14.14359,16.235897,19.723078,22.68718,25.564102,31.31795,33.758976,40.210255,40.123077,47.620514,50.758976,54.071796
